date,product_sub_category,dma_code,organic_clicks,paid_clicks
2023-07-06,baby_gear,1045,35,0
2023-07-06,baby_gear,1046,16,0
2023-07-06,baby_gear,1047,13,0
2023-07-06,baby_gear,1048,16,0
2023-07-06,baby_gear,1049,32,0
2023-07-06,baby_gear,1050,3,0
2023-07-06,cleaning,1001,3,0
2023-07-06,cleaning,1002,12,0
2023-07-06,cleaning,1003,3,0
2023-07-06,cleaning,1004,8,0
2023-07-06,cleaning,1005,11,0
2023-07-06,cleaning,1006,24,0
2023-07-06,cleaning,1007,11,0
2023-07-06,cleaning,1008,48,0
2023-07-06,cleaning,1009,8,0
2023-07-06,cleaning,1010,11,0
2023-07-06,cleaning,1011,7,0
2023-07-06,cleaning,1012,22,0
2023-07-06,cleaning,1013,16,0
2023-07-06,cleaning,1014,17,0
2023-07-06,cleaning,1015,8,0
2023-07-06,cleaning,1016,4,0
2023-07-06,cleaning,1017,5,0
2023-07-06,cleaning,1018,13,0
2023-07-06,cleaning,1019,4,0
2023-07-06,cleaning,1020,25,0
2023-07-06,cleaning,1021,10,0
2023-07-06,cleaning,1022,5,0
2023-07-06,cleaning,1023,6,0
2023-07-06,cleaning,1024,12,0
2023-07-06,cleaning,1025,82,0
2023-07-06,cleaning,1026,1,0
2023-07-06,cleaning,1027,13,0
2023-07-06,cleaning,1028,10,0
2023-07-06,cleaning,1029,18,0
2023-07-06,cleaning,1030,10,0
2023-07-06,cleaning,1031,6,0
2023-07-06,cleaning,1032,142,0
2023-07-06,cleaning,1033,5,0
2023-07-06,cleaning,1034,6,0
2023-07-06,cleaning,1035,15,0
2023-07-06,cleaning,1036,34,0
2023-07-06,cleaning,1037,20,0
2023-07-06,cleaning,1038,6,0
2023-07-06,cleaning,1039,12,0
2023-07-06,cleaning,1040,10,0
2023-07-06,cleaning,1041,14,0
2023-07-06,cleaning,1042,8,0
2023-07-06,cleaning,1043,10,0
2023-07-06,cleaning,1044,10,0
2023-07-06,cleaning,1045,12,0
2023-07-06,cleaning,1046,19,0
2023-07-06,cleaning,1047,12,0
2023-07-06,cleaning,1048,19,0
2023-07-06,cleaning,1049,35,0
2023-07-06,cleaning,1050,8,0
2023-07-06,paper_products,1001,7,0
2023-07-06,paper_products,1002,19,0
2023-07-06,paper_products,1003,7,0
2023-07-06,paper_products,1004,11,0
2023-07-06,paper_products,1005,11,0
2023-07-06,paper_products,1006,29,0
2023-07-06,paper_products,1007,12,0
2023-07-06,paper_products,1008,38,0
2023-07-06,paper_products,1009,7,0
2023-07-06,paper_products,1010,7,0
2023-07-06,paper_products,1011,11,0
2023-07-06,paper_products,1012,27,0
2023-07-06,paper_products,1013,14,0
2023-07-06,paper_products,1014,12,0
2023-07-06,paper_products,1015,5,0
2023-07-06,paper_products,1016,5,0
2023-07-06,paper_products,1017,5,0
2023-07-06,paper_products,1018,5,0
2023-07-06,paper_products,1019,9,0
2023-07-06,paper_products,1020,33,0
2023-07-06,paper_products,1021,13,0
2023-07-06,paper_products,1022,5,0
2023-07-06,paper_products,1023,6,0
2023-07-06,paper_products,1024,6,0
2023-07-06,paper_products,1025,53,0
2023-07-06,paper_products,1026,5,0
2023-07-06,paper_products,1027,8,0
2023-07-06,paper_products,1028,11,0
2023-07-06,paper_products,1029,12,0
2023-07-06,paper_products,1030,15,0
2023-07-06,paper_products,1031,8,0
2023-07-06,paper_products,1032,157,0
2023-07-06,paper_products,1033,9,0
2023-07-06,paper_products,1034,4,0
2023-07-06,paper_products,1035,12,0
2023-07-06,paper_products,1036,30,0
2023-07-06,paper_products,1037,25,0
2023-07-06,paper_products,1038,9,0
2023-07-06,paper_products,1039,12,0
2023-07-06,paper_products,1040,9,0
2023-07-06,paper_products,1041,12,0
2023-07-06,paper_products,1042,9,0
2023-07-06,paper_products,1043,5,0
2023-07-06,paper_products,1044,7,0
2023-07-06,paper_products,1045,23,0
2023-07-06,paper_products,1046,15,0
2023-07-06,paper_products,1047,6,0
2023-07-06,paper_products,1048,10,0
2023-07-06,paper_products,1049,24,0
2023-07-06,paper_products,1050,3,0
2023-07-06,pet_supplies,1001,3,0
2023-07-06,pet_supplies,1002,5,0
2023-07-06,pet_supplies,1003,3,0
2023-07-06,pet_supplies,1004,2,0
2023-07-06,pet_supplies,1005,1,0
2023-07-06,pet_supplies,1006,6,0
2023-07-06,pet_supplies,1007,1,0
2023-07-06,pet_supplies,1008,9,0
2023-07-06,pet_supplies,1009,0,0
2023-07-06,pet_supplies,1010,3,0
2023-07-06,pet_supplies,1011,0,0
2023-07-06,pet_supplies,1012,6,0
2023-07-06,pet_supplies,1013,4,0
2023-07-06,pet_supplies,1014,3,0
2023-07-06,pet_supplies,1015,0,0
2023-07-06,pet_supplies,1016,1,0
2023-07-06,pet_supplies,1017,1,0
2023-07-06,pet_supplies,1018,1,0
2023-07-06,pet_supplies,1019,1,0
2023-07-06,pet_supplies,1020,7,0
2023-07-06,pet_supplies,1021,5,0
2023-07-06,pet_supplies,1022,6,0
2023-07-06,pet_supplies,1023,2,0
2023-07-06,pet_supplies,1024,2,0
2023-07-06,pet_supplies,1025,19,0
2023-07-06,pet_supplies,1026,1,0
2023-07-06,pet_supplies,1027,5,0
2023-07-06,pet_supplies,1028,3,0
2023-07-06,pet_supplies,1029,2,0
2023-07-06,pet_supplies,1030,1,0
2023-07-06,pet_supplies,1031,1,0
2023-07-06,pet_supplies,1032,30,0
2023-07-06,pet_supplies,1033,3,0
2023-07-06,pet_supplies,1034,2,0
2023-07-06,pet_supplies,1035,3,0
2023-07-06,pet_supplies,1036,9,0
2023-07-06,pet_supplies,1037,2,0
2023-07-06,pet_supplies,1038,2,0
2023-07-06,pet_supplies,1039,2,0
2023-07-06,pet_supplies,1040,5,0
2023-07-06,pet_supplies,1041,3,0
2023-07-06,pet_supplies,1042,3,0
2023-07-06,pet_supplies,1043,4,0
2023-07-06,pet_supplies,1044,1,0
2023-07-06,pet_supplies,1045,5,0
2023-07-06,pet_supplies,1046,1,0
2023-07-06,pet_supplies,1047,4,0
2023-07-06,pet_supplies,1048,3,0
2023-07-06,pet_supplies,1049,6,0
2023-07-06,pet_supplies,1050,4,0
2023-07-07,womens_apparel,1001,1,0
2023-07-07,womens_apparel,1002,6,0
2023-07-07,womens_apparel,1003,0,0
2023-07-07,womens_apparel,1004,3,0
2023-07-07,womens_apparel,1005,2,0
2023-07-07,womens_apparel,1006,6,0
2023-07-07,womens_apparel,1007,1,0
2023-07-07,womens_apparel,1008,16,0
2023-07-07,womens_apparel,1009,3,0
2023-07-07,womens_apparel,1010,3,0
2023-07-07,womens_apparel,1011,3,0
2023-07-07,womens_apparel,1012,9,0
2023-07-07,womens_apparel,1013,8,0
2023-07-07,womens_apparel,1014,8,0
2023-07-07,womens_apparel,1015,2,0
2023-07-07,womens_apparel,1016,1,0
2023-07-07,womens_apparel,1017,2,0
2023-07-07,womens_apparel,1018,2,0
2023-07-07,womens_apparel,1019,6,0
2023-07-07,womens_apparel,1020,10,0
2023-07-07,womens_apparel,1021,3,0
2023-07-07,womens_apparel,1022,1,0
2023-07-07,womens_apparel,1023,4,0
2023-07-07,womens_apparel,1024,2,0
2023-07-07,womens_apparel,1025,29,0
2023-07-07,womens_apparel,1026,4,0
2023-07-07,womens_apparel,1027,7,0
2023-07-07,womens_apparel,1028,4,0
2023-07-07,womens_apparel,1029,3,0
2023-07-07,womens_apparel,1030,5,0
2023-07-07,womens_apparel,1031,5,0
2023-07-07,womens_apparel,1032,70,0
2023-07-07,womens_apparel,1033,2,0
2023-07-07,womens_apparel,1034,3,0
2023-07-07,womens_apparel,1035,4,0
2023-07-07,womens_apparel,1036,20,0
2023-07-07,womens_apparel,1037,5,0
2023-07-07,womens_apparel,1038,4,0
2023-07-07,womens_apparel,1039,5,0
2023-07-07,womens_apparel,1040,6,0
2023-07-07,womens_apparel,1041,3,0
2023-07-07,womens_apparel,1042,3,0
2023-07-07,womens_apparel,1043,4,0
2023-07-07,womens_apparel,1044,0,0
2023-07-07,womens_apparel,1045,5,0
2023-07-07,womens_apparel,1046,4,0
2023-07-07,womens_apparel,1047,5,0
2023-07-07,womens_apparel,1048,7,0
2023-07-07,womens_apparel,1049,7,0
2023-07-07,womens_apparel,1050,3,0
2023-07-07,mens_apparel,1001,0,0
2023-07-07,mens_apparel,1002,4,0
2023-07-07,mens_apparel,1003,3,0
2023-07-07,mens_apparel,1004,3,0
2023-07-07,mens_apparel,1005,1,0
2023-07-07,mens_apparel,1006,9,0
2023-07-07,mens_apparel,1007,5,0
2023-07-07,mens_apparel,1008,14,0
2023-07-07,mens_apparel,1009,2,0
2023-07-07,mens_apparel,1010,2,0
2023-07-07,mens_apparel,1011,5,0
2023-07-07,mens_apparel,1012,6,0
2023-07-07,mens_apparel,1013,8,0
2023-07-07,mens_apparel,1014,9,0
2023-07-07,mens_apparel,1015,2,0
2023-07-07,mens_apparel,1016,4,0
2023-07-07,mens_apparel,1017,3,0
2023-07-07,mens_apparel,1018,4,0
2023-07-07,mens_apparel,1019,3,0
2023-07-07,mens_apparel,1020,8,0
2023-07-07,mens_apparel,1021,2,0
2023-07-07,mens_apparel,1022,2,0
2023-07-07,mens_apparel,1023,0,0
2023-07-07,mens_apparel,1024,2,0
2023-07-07,mens_apparel,1025,22,0
2023-07-07,mens_apparel,1026,3,0
2023-07-07,mens_apparel,1027,4,0
2023-07-07,mens_apparel,1028,5,0
2023-07-07,mens_apparel,1029,4,0
2023-07-07,mens_apparel,1030,2,0
2023-07-07,mens_apparel,1031,0,0
2023-07-07,mens_apparel,1032,45,0
2023-07-07,mens_apparel,1033,2,0
2023-07-07,mens_apparel,1034,2,0
2023-07-07,mens_apparel,1035,5,0
2023-07-07,mens_apparel,1036,19,0
2023-07-07,mens_apparel,1037,2,0
2023-07-07,mens_apparel,1038,5,0
2023-07-07,mens_apparel,1039,6,0
2023-07-07,mens_apparel,1040,4,0
2023-07-07,mens_apparel,1041,1,0
2023-07-07,mens_apparel,1042,3,0
2023-07-07,mens_apparel,1043,1,0
2023-07-07,mens_apparel,1044,3,0
2023-07-07,mens_apparel,1045,10,0
2023-07-07,mens_apparel,1046,8,0
2023-07-07,mens_apparel,1047,8,0
2023-07-07,mens_apparel,1048,6,0
2023-07-07,mens_apparel,1049,8,0
2023-07-07,mens_apparel,1050,4,0
2023-07-07,boys_apparel,1001,1,0
2023-07-07,boys_apparel,1002,4,0
2023-07-07,boys_apparel,1003,1,0
2023-07-07,boys_apparel,1004,0,0
2023-07-07,boys_apparel,1005,2,0
2023-07-07,boys_apparel,1006,5,0
2023-07-07,boys_apparel,1007,3,0
2023-07-07,boys_apparel,1008,13,0
2023-07-07,boys_apparel,1009,2,0
2023-07-07,boys_apparel,1010,2,0
2023-07-07,boys_apparel,1011,0,0
2023-07-07,boys_apparel,1012,3,0
2023-07-07,boys_apparel,1013,3,0
2023-07-07,boys_apparel,1014,0,0
2023-07-07,boys_apparel,1015,1,0
2023-07-07,boys_apparel,1016,1,0
2023-07-07,boys_apparel,1017,4,0
2023-07-07,boys_apparel,1018,3,0
2023-07-07,boys_apparel,1019,1,0
2023-07-07,boys_apparel,1020,3,0
2023-07-07,boys_apparel,1021,1,0
2023-07-07,boys_apparel,1022,2,0
2023-07-07,boys_apparel,1023,2,0
2023-07-07,boys_apparel,1024,3,0
2023-07-07,boys_apparel,1025,12,0
2023-07-07,boys_apparel,1026,2,0
2023-07-07,boys_apparel,1027,3,0
2023-07-07,boys_apparel,1028,2,0
2023-07-07,boys_apparel,1029,4,0
2023-07-07,boys_apparel,1030,5,0
2023-07-07,boys_apparel,1031,1,0
2023-07-07,boys_apparel,1032,34,0
2023-07-07,boys_apparel,1033,1,0
2023-07-07,boys_apparel,1034,0,0
2023-07-07,boys_apparel,1035,4,0
2023-07-07,boys_apparel,1036,11,0
2023-07-07,boys_apparel,1037,4,0
2023-07-07,boys_apparel,1038,2,0
2023-07-07,boys_apparel,1039,4,0
2023-07-07,boys_apparel,1040,4,0
2023-07-07,boys_apparel,1041,3,0
2023-07-07,boys_apparel,1042,1,0
2023-07-07,boys_apparel,1043,2,0
2023-07-07,boys_apparel,1044,3,0
2023-07-07,boys_apparel,1045,7,0
2023-07-07,boys_apparel,1046,6,0
2023-07-07,boys_apparel,1047,2,0
2023-07-07,boys_apparel,1048,4,0
2023-07-07,boys_apparel,1049,4,0
2023-07-07,boys_apparel,1050,1,0
2023-07-07,girls_apparel,1001,1,0
2023-07-07,girls_apparel,1002,6,0
2023-07-07,girls_apparel,1003,3,0
2023-07-07,girls_apparel,1004,2,0
2023-07-07,girls_apparel,1005,2,0
2023-07-07,girls_apparel,1006,7,0
2023-07-07,girls_apparel,1007,2,0
2023-07-07,girls_apparel,1008,10,0
2023-07-07,girls_apparel,1009,4,0
2023-07-07,girls_apparel,1010,4,0
2023-07-07,girls_apparel,1011,2,0
2023-07-07,girls_apparel,1012,3,0
2023-07-07,girls_apparel,1013,1,0
2023-07-07,girls_apparel,1014,5,0
2023-07-07,girls_apparel,1015,1,0
2023-07-07,girls_apparel,1016,3,0
2023-07-07,girls_apparel,1017,0,0
2023-07-07,girls_apparel,1018,2,0
2023-07-07,girls_apparel,1019,1,0
2023-07-07,girls_apparel,1020,5,0
2023-07-07,girls_apparel,1021,4,0
2023-07-07,girls_apparel,1022,2,0
2023-07-07,girls_apparel,1023,3,0
2023-07-07,girls_apparel,1024,1,0
2023-07-07,girls_apparel,1025,21,0
2023-07-07,girls_apparel,1026,1,0
2023-07-07,girls_apparel,1027,1,0
2023-07-07,girls_apparel,1028,2,0
2023-07-07,girls_apparel,1029,3,0
2023-07-07,girls_apparel,1030,2,0
2023-07-07,girls_apparel,1031,4,0
2023-07-07,girls_apparel,1032,35,0
2023-07-07,girls_apparel,1033,2,0
2023-07-07,girls_apparel,1034,3,0
2023-07-07,girls_apparel,1035,1,0
2023-07-07,girls_apparel,1036,10,0
2023-07-07,girls_apparel,1037,7,0
2023-07-07,girls_apparel,1038,1,0
2023-07-07,girls_apparel,1039,3,0
2023-07-07,girls_apparel,1040,2,0
2023-07-07,girls_apparel,1041,5,0
2023-07-07,girls_apparel,1042,0,0
2023-07-07,girls_apparel,1043,2,0
2023-07-07,girls_apparel,1044,2,0
2023-07-07,girls_apparel,1045,9,0
2023-07-07,girls_apparel,1046,5,0
2023-07-07,girls_apparel,1047,0,0
2023-07-07,girls_apparel,1048,4,0
2023-07-07,girls_apparel,1049,6,0
2023-07-07,girls_apparel,1050,3,0
2023-07-07,toddlers_apparel,1001,2,0
2023-07-07,toddlers_apparel,1002,11,0
2023-07-07,toddlers_apparel,1003,3,0
2023-07-07,toddlers_apparel,1004,7,0
2023-07-07,toddlers_apparel,1005,2,0
2023-07-07,toddlers_apparel,1006,16,0
2023-07-07,toddlers_apparel,1007,8,0
2023-07-07,toddlers_apparel,1008,20,0
2023-07-07,toddlers_apparel,1009,4,0
2023-07-07,toddlers_apparel,1010,8,0
2023-07-07,toddlers_apparel,1011,4,0
2023-07-07,toddlers_apparel,1012,9,0
2023-07-07,toddlers_apparel,1013,7,0
2023-07-07,toddlers_apparel,1014,7,0
2023-07-07,toddlers_apparel,1015,3,0
2023-07-07,toddlers_apparel,1016,1,0
2023-07-07,toddlers_apparel,1017,3,0
2023-07-07,toddlers_apparel,1018,2,0
2023-07-07,toddlers_apparel,1019,3,0
2023-07-07,toddlers_apparel,1020,11,0
2023-07-07,toddlers_apparel,1021,4,0
2023-07-07,toddlers_apparel,1022,2,0
2023-07-07,toddlers_apparel,1023,2,0
2023-07-07,toddlers_apparel,1024,3,0
2023-07-07,toddlers_apparel,1025,21,0
2023-07-07,toddlers_apparel,1026,2,0
2023-07-07,toddlers_apparel,1027,5,0
2023-07-07,toddlers_apparel,1028,6,0
2023-07-07,toddlers_apparel,1029,13,0
2023-07-07,toddlers_apparel,1030,5,0
2023-07-07,toddlers_apparel,1031,1,0
2023-07-07,toddlers_apparel,1032,64,0
2023-07-07,toddlers_apparel,1033,5,0
2023-07-07,toddlers_apparel,1034,0,0
2023-07-07,toddlers_apparel,1035,3,0
2023-07-07,toddlers_apparel,1036,16,0
2023-07-07,toddlers_apparel,1037,4,0
2023-07-07,toddlers_apparel,1038,3,0
2023-07-07,toddlers_apparel,1039,5,0
2023-07-07,toddlers_apparel,1040,7,0
2023-07-07,toddlers_apparel,1041,4,0
2023-07-07,toddlers_apparel,1042,2,0
2023-07-07,toddlers_apparel,1043,3,0
2023-07-07,toddlers_apparel,1044,4,0
2023-07-07,toddlers_apparel,1045,7,0
2023-07-07,toddlers_apparel,1046,10,0
2023-07-07,toddlers_apparel,1047,7,0
2023-07-07,toddlers_apparel,1048,10,0
2023-07-07,toddlers_apparel,1049,11,0
2023-07-07,toddlers_apparel,1050,3,0
2023-07-07,newborn_apparel,1001,5,0
2023-07-07,newborn_apparel,1002,14,0
2023-07-07,newborn_apparel,1003,5,0
2023-07-07,newborn_apparel,1004,8,0
2023-07-07,newborn_apparel,1005,4,0
2023-07-07,newborn_apparel,1006,12,0
2023-07-07,newborn_apparel,1007,7,0
2023-07-07,newborn_apparel,1008,30,0
2023-07-07,newborn_apparel,1009,9,0
2023-07-07,newborn_apparel,1010,3,0
2023-07-07,newborn_apparel,1011,1,0
2023-07-07,newborn_apparel,1012,19,0
2023-07-07,newborn_apparel,1013,9,0
2023-07-07,newborn_apparel,1014,5,0
2023-07-07,newborn_apparel,1015,4,0
2023-07-07,newborn_apparel,1016,4,0
2023-07-07,newborn_apparel,1017,4,0
2023-07-07,newborn_apparel,1018,5,0
2023-07-07,newborn_apparel,1019,4,0
2023-07-07,newborn_apparel,1020,19,0
2023-07-07,newborn_apparel,1021,5,0
2023-07-07,newborn_apparel,1022,1,0
2023-07-07,newborn_apparel,1023,8,0
2023-07-07,newborn_apparel,1024,6,0
2023-07-07,newborn_apparel,1025,41,0
2023-07-07,newborn_apparel,1026,7,0
2023-07-07,newborn_apparel,1027,11,0
2023-07-07,newborn_apparel,1028,4,0
2023-07-07,newborn_apparel,1029,13,0
2023-07-07,newborn_apparel,1030,10,0
2023-07-07,newborn_apparel,1031,5,0
2023-07-07,newborn_apparel,1032,82,0
2023-07-07,newborn_apparel,1033,5,0
2023-07-07,newborn_apparel,1034,10,0
2023-07-07,newborn_apparel,1035,9,0
2023-07-07,newborn_apparel,1036,23,0
2023-07-07,newborn_apparel,1037,11,0
2023-07-07,newborn_apparel,1038,6,0
2023-07-07,newborn_apparel,1039,13,0
2023-07-07,newborn_apparel,1040,6,0
2023-07-07,newborn_apparel,1041,4,0
2023-07-07,newborn_apparel,1042,8,0
2023-07-07,newborn_apparel,1043,4,0
2023-07-07,newborn_apparel,1044,6,0
2023-07-07,newborn_apparel,1045,16,0
2023-07-07,newborn_apparel,1046,11,0
2023-07-07,newborn_apparel,1047,7,0
2023-07-07,newborn_apparel,1048,8,0
2023-07-07,newborn_apparel,1049,11,0
2023-07-07,newborn_apparel,1050,7,0
2023-07-07,jewelery,1001,2,0
2023-07-07,jewelery,1002,0,0
2023-07-07,jewelery,1003,2,0
2023-07-07,jewelery,1004,1,0
2023-07-07,jewelery,1005,3,0
2023-07-07,jewelery,1006,4,0
2023-07-07,jewelery,1007,1,0
2023-07-07,jewelery,1008,6,0
2023-07-07,jewelery,1009,1,0
2023-07-07,jewelery,1010,0,0
2023-07-07,jewelery,1011,0,0
2023-07-07,jewelery,1012,4,0
2023-07-07,jewelery,1013,1,0
2023-07-07,jewelery,1014,3,0
2023-07-07,jewelery,1015,0,0
2023-07-07,jewelery,1016,1,0
2023-07-07,jewelery,1017,3,0
2023-07-07,jewelery,1018,1,0
2023-07-07,jewelery,1019,1,0
2023-07-07,jewelery,1020,5,0
2023-07-07,jewelery,1021,0,0
2023-07-07,jewelery,1022,0,0
2023-07-07,jewelery,1023,3,0
2023-07-07,jewelery,1024,2,0
2023-07-07,jewelery,1025,13,0
2023-07-07,jewelery,1026,1,0
2023-07-07,jewelery,1027,6,0
2023-07-07,jewelery,1028,1,0
2023-07-07,jewelery,1029,2,0
2023-07-07,jewelery,1030,2,0
2023-07-07,jewelery,1031,3,0
2023-07-07,jewelery,1032,30,0
2023-07-07,jewelery,1033,5,0
2023-07-07,jewelery,1034,2,0
2023-07-07,jewelery,1035,3,0
2023-07-07,jewelery,1036,3,0
2023-07-07,jewelery,1037,1,0
2023-07-07,jewelery,1038,3,0
2023-07-07,jewelery,1039,1,0
2023-07-07,jewelery,1040,0,0
2023-07-07,jewelery,1041,1,0
2023-07-07,jewelery,1042,3,0
2023-07-07,jewelery,1043,1,0
2023-07-07,jewelery,1044,1,0
2023-07-07,jewelery,1045,2,0
2023-07-07,jewelery,1046,1,0
2023-07-07,jewelery,1047,3,0
2023-07-07,jewelery,1048,1,0
2023-07-07,jewelery,1049,5,0
2023-07-07,jewelery,1050,0,0
2023-07-07,accessories,1001,1,0
2023-07-07,accessories,1002,6,0
2023-07-07,accessories,1003,0,0
2023-07-07,accessories,1004,2,0
2023-07-07,accessories,1005,3,0
2023-07-07,accessories,1006,3,0
2023-07-07,accessories,1007,1,0
2023-07-07,accessories,1008,4,0
2023-07-07,accessories,1009,1,0
2023-07-07,accessories,1010,4,0
2023-07-07,accessories,1011,2,0
2023-07-07,accessories,1012,4,0
2023-07-07,accessories,1013,3,0
2023-07-07,accessories,1014,2,0
2023-07-07,accessories,1015,0,0
2023-07-07,accessories,1016,1,0
2023-07-07,accessories,1017,2,0
2023-07-07,accessories,1018,1,0
2023-07-07,accessories,1019,1,0
2023-07-07,accessories,1020,4,0
2023-07-07,accessories,1021,2,0
2023-07-07,accessories,1022,1,0
2023-07-07,accessories,1023,2,0
2023-07-07,accessories,1024,3,0
2023-07-07,accessories,1025,7,0
2023-07-07,accessories,1026,1,0
2023-07-07,accessories,1027,1,0
2023-07-07,accessories,1028,0,0
2023-07-07,accessories,1029,4,0
2023-07-07,accessories,1030,5,0
2023-07-07,accessories,1031,1,0
2023-07-07,accessories,1032,31,0
2023-07-07,accessories,1033,2,0
2023-07-07,accessories,1034,4,0
2023-07-07,accessories,1035,1,0
2023-07-07,accessories,1036,5,0
2023-07-07,accessories,1037,1,0
2023-07-07,accessories,1038,1,0
2023-07-07,accessories,1039,1,0
2023-07-07,accessories,1040,2,0
2023-07-07,accessories,1041,3,0
2023-07-07,accessories,1042,2,0
2023-07-07,accessories,1043,3,0
2023-07-07,accessories,1044,1,0
2023-07-07,accessories,1045,3,0
2023-07-07,accessories,1046,3,0
2023-07-07,accessories,1047,0,0
2023-07-07,accessories,1048,3,0
2023-07-07,accessories,1049,5,0
2023-07-07,accessories,1050,1,0
2023-07-07,shoes,1001,4,0
2023-07-07,shoes,1002,3,0
2023-07-07,shoes,1003,4,0
2023-07-07,shoes,1004,13,0
2023-07-07,shoes,1005,1,0
2023-07-07,shoes,1006,4,0
2023-07-07,shoes,1007,5,0
2023-07-07,shoes,1008,29,0
2023-07-07,shoes,1009,10,0
2023-07-07,shoes,1010,3,0
2023-07-07,shoes,1011,5,0
2023-07-07,shoes,1012,21,0
2023-07-07,shoes,1013,8,0
2023-07-07,shoes,1014,7,0
2023-07-07,shoes,1015,3,0
2023-07-07,shoes,1016,4,0
2023-07-07,shoes,1017,5,0
2023-07-07,shoes,1018,3,0
2023-07-07,shoes,1019,2,0
2023-07-07,shoes,1020,11,0
2023-07-07,shoes,1021,4,0
2023-07-07,shoes,1022,3,0
2023-07-07,shoes,1023,7,0
2023-07-07,shoes,1024,5,0
2023-07-07,shoes,1025,38,0
2023-07-07,shoes,1026,5,0
2023-07-07,shoes,1027,7,0
2023-07-07,shoes,1028,8,0
2023-07-07,shoes,1029,10,0
2023-07-07,shoes,1030,4,0
2023-07-07,shoes,1031,4,0
2023-07-07,shoes,1032,76,0
2023-07-07,shoes,1033,2,0
2023-07-07,shoes,1034,1,0
2023-07-07,shoes,1035,3,0
2023-07-07,shoes,1036,22,0
2023-07-07,shoes,1037,9,0
2023-07-07,shoes,1038,3,0
2023-07-07,shoes,1039,10,0
2023-07-07,shoes,1040,4,0
2023-07-07,shoes,1041,8,0
2023-07-07,shoes,1042,6,0
2023-07-07,shoes,1043,5,0
2023-07-07,shoes,1044,7,0
2023-07-07,shoes,1045,10,0
2023-07-07,shoes,1046,8,0
2023-07-07,shoes,1047,5,0
2023-07-07,shoes,1048,11,0
2023-07-07,shoes,1049,10,0
2023-07-07,shoes,1050,3,0
2023-07-07,video_games,1001,5,0
2023-07-07,video_games,1002,6,0
2023-07-07,video_games,1003,2,0
2023-07-07,video_games,1004,2,0
2023-07-07,video_games,1005,3,0
2023-07-07,video_games,1006,9,0
2023-07-07,video_games,1007,3,0
2023-07-07,video_games,1008,15,0
2023-07-07,video_games,1009,3,0
2023-07-07,video_games,1010,4,0
2023-07-07,video_games,1011,5,0
2023-07-07,video_games,1012,12,0
2023-07-07,video_games,1013,8,0
2023-07-07,video_games,1014,6,0
2023-07-07,video_games,1015,2,0
2023-07-07,video_games,1016,2,0
2023-07-07,video_games,1017,2,0
2023-07-07,video_games,1018,2,0
2023-07-07,video_games,1019,2,0
2023-07-07,video_games,1020,9,0
2023-07-07,video_games,1021,3,0
2023-07-07,video_games,1022,1,0
2023-07-07,video_games,1023,3,0
2023-07-07,video_games,1024,7,0
2023-07-07,video_games,1025,38,0
2023-07-07,video_games,1026,6,0
2023-07-07,video_games,1027,4,0
2023-07-07,video_games,1028,4,0
2023-07-07,video_games,1029,5,0
2023-07-07,video_games,1030,5,0
2023-07-07,video_games,1031,3,0
2023-07-07,video_games,1032,55,0
2023-07-07,video_games,1033,4,0
2023-07-07,video_games,1034,2,0
2023-07-07,video_games,1035,2,0
2023-07-07,video_games,1036,16,0
2023-07-07,video_games,1037,8,0
2023-07-07,video_games,1038,3,0
2023-07-07,video_games,1039,3,0
2023-07-07,video_games,1040,7,0
2023-07-07,video_games,1041,5,0
2023-07-07,video_games,1042,2,0
2023-07-07,video_games,1043,5,0
2023-07-07,video_games,1044,3,0
2023-07-07,video_games,1045,9,0
2023-07-07,video_games,1046,6,0
2023-07-07,video_games,1047,3,0
2023-07-07,video_games,1048,2,0
2023-07-07,video_games,1049,4,0
2023-07-07,video_games,1050,6,0
2023-07-07,toys,1001,3,0
2023-07-07,toys,1002,6,0
2023-07-07,toys,1003,1,0
2023-07-07,toys,1004,7,0
2023-07-07,toys,1005,4,0
2023-07-07,toys,1006,7,0
2023-07-07,toys,1007,3,0
2023-07-07,toys,1008,13,0
2023-07-07,toys,1009,6,0
2023-07-07,toys,1010,5,0
2023-07-07,toys,1011,4,0
2023-07-07,toys,1012,13,0
2023-07-07,toys,1013,8,0
2023-07-07,toys,1014,10,0
2023-07-07,toys,1015,3,0
